1.547000 0.468980 0.000000 0.000000 
1.548000 -72.456701 0.000000 0.000000 
1.549000 0.000000 0.000000 0.000000 
1.550000 0.000000 0.000000 0.000000 
1.551000 0.000000 0.000000 0.000000 
1.552000 17084.962745 0.000000 0.000000 
1.553000 0.065320 0.000000 0.000000 
1.554000 -72.499691 0.000000 0.000000 
1.555000 0.000000 0.000000 0.000000 
1.556000 0.000000 0.000000 0.000000 
1.557000 0.000000 0.000000 0.000000 
1.558000 17084.969756 0.000000 0.000000 
1.559000 -0.379504 0.000000 0.000000 
1.560000 -72.544335 0.000000 0.000000 
1.561000 0.000000 0.000000 0.000000 
1.562000 0.000000 0.000000 0.000000 
1.563000 0.000000 0.000000 0.000000 
1.564000 17084.976756 0.000000 0.000000 
1.565000 -0.595068 -0.000000 0.000000 
1.566000 -72.565830 -0.000000 -0.000000 
1.567000 0.000000 -0.000000 -0.000000 
1.568000 0.000000 -0.000000 -0.000000 
1.569000 0.000000 -0.000000 -0.000000 
1.570000 17084.983756 -0.000000 -0.000000 
1.571000 -0.452479 -0.000000 -0.000000 
1.572000 -72.547642 -0.000000 -0.000000 
1.573000 0.000000 -0.000000 -0.000000 
1.574000 0.000000 -0.000000 -0.000000 
1.575000 0.000000 -0.000000 -0.000000 
1.576000 17084.990756 -0.000000 -0.000000 
1.577000 -0.038748 -0.000000 -0.000000 
1.578000 -72.502998 -0.000000 -0.000000 
1.579000 0.000000 -0.000000 -0.000000 
1.580000 0.000000 -0.000000 -0.000000 
1.581000 0.000000 -0.000000 -0.000000 
1.582000 17084.997756 -0.000000 -0.000000 
1.583000 0.399140 -0.000000 -0.000000 
1.584000 -72.456701 -0.000000 -0.000000 
1.585000 0.000000 -0.000000 -0.000000 
1.586000 0.000000 -0.000000 -0.000000 
1.587000 0.000000 -0.000000 -0.000000 
1.588000 17085.004756 -0.000000 -0.000000 
1.589000 0.602995 0.000000 -0.000000 
1.590000 -72.438513 0.000000 0.000000 
1.591000 0.000000 0.000000 0.000000 
1.592000 0.000000 0.000000 0.000000 
1.593000 0.000000 0.000000 0.000000 
1.594000 17085.011756 0.000000 0.000000 
1.595000 0.454716 0.000000 0.000000 
1.596000 -72.458354 0.000000 0.000000 
1.597000 0.000000 0.000000 0.000000 
1.598000 0.000000 0.000000 0.000000 
1.599000 0.000000 0.000000 0.000000 
1.600000 17085.018756 0.000000 0.000000 
1.601000 0.042095 0.000000 0.000000 
1.602000 -72.506305 0.000000 0.000000 
1.603000 0.000000 0.000000 0.000000 
1.604000 0.000000 0.000000 0.000000 
1.605000 0.000000 0.000000 0.000000 
1.606000 17085.025756 0.000000 0.000000 
1.607000 -0.395858 0.000000 0.000000 
1.608000 -72.554256 0.000000 0.000000 
1.609000 0.000000 0.000000 0.000000 
1.610000 0.000000 0.000000 0.000000 
1.611000 0.000000 0.000000 0.000000 
1.612000 17085.032756 0.000000 0.000000 
1.613000 -0.608627 -0.000000 0.000000 
1.614000 -72.574097 -0.000000 -0.000000 
1.615000 0.000000 -0.000000 -0.000000 
1.616000 0.000000 -0.000000 -0.000000 
1.617000 0.000000 -0.000000 -0.000000 
1.618000 17085.039756 -0.000000 -0.000000 
1.619000 -0.476615 -0.000000 -0.000000 
1.620000 -72.552602 -0.000000 -0.000000 
1.621000 0.000000 -0.000000 -0.000000 
1.622000 0.000000 -0.000000 -0.000000 
1.623000 0.000000 -0.000000 -0.000000 
1.624000 17085.046756 -0.000000 -0.000000 
1.625000 -0.075897 -0.000000 -0.000000 
1.626000 -72.502998 -0.000000 -0.000000 
1.627000 0.000000 -0.000000 -0.000000 
1.628000 0.000000 -0.000000 -0.000000 
1.629000 0.000000 -0.000000 -0.000000 
1.630000 17085.053756 -0.000000 -0.000000 
1.631000 0.368227 -0.000000 -0.000000 
1.632000 -72.450087 -0.000000 -0.000000 
1.633000 0.000000 -0.000000 -0.000000 
1.634000 0.000000 -0.000000 -0.000000 
1.635000 0.000000 -0.000000 -0.000000 
1.636000 17085.060756 -0.000000 -0.000000 
1.637000 0.609226 0.000000 -0.000000 
1.638000 -72.423631 0.000000 0.000000 
1.639000 0.000000 0.000000 0.000000 
1.640000 0.000000 0.000000 0.000000 
1.641000 0.000000 0.000000 0.000000 
1.642000 17085.067756 0.000000 0.000000 
1.643000 0.515503 0.000000 0.000000 
1.644000 -72.436859 0.000000 0.000000 
1.645000 0.000000 0.000000 0.000000 
1.646000 0.000000 0.000000 0.000000 
1.647000 0.000000 0.000000 0.000000 
1.648000 17085.074756 0.000000 0.000000 
1.649000 0.139992 0.000000 0.000000 
1.650000 -72.481503 0.000000 0.000000 
1.651000 0.000000 0.000000 0.000000 
1.652000 0.000000 0.000000 0.000000 
1.653000 0.000000 0.000000 0.000000 
1.654000 17085.081744 0.000000 0.000000 
1.655000 -0.312280 0.000000 0.000000 
1.656000 -72.536067 0.000000 0.000000 
1.657000 0.000000 0.000000 0.000000 
1.658000 0.000000 0.000000 0.000000 
1.659000 0.000000 0.000000 0.000000 
1.660000 17085.088757 0.000000 0.000000 
1.661000 -0.597609 -0.000000 0.000000 
1.662000 -72.567483 -0.000000 -0.000000 
1.663000 0.000000 -0.000000 -0.000000 
1.664000 0.000000 -0.000000 -0.000000 
1.665000 0.000000 -0.000000 -0.000000 
1.666000 17085.095756 -0.000000 -0.000000 
1.667000 -0.564552 -0.000000 -0.000000 
1.668000 -72.562523 -0.000000 -0.000000 
1.669000 0.000000 -0.000000 -0.000000 
1.670000 0.000000 -0.000000 -0.000000 
1.671000 0.000000 -0.000000 -0.000000 
1.672000 17085.102756 -0.000000 -0.000000 
1.673000 -0.232327 -0.000000 -0.000000 
1.674000 -72.522840 -0.000000 -0.000000 
1.675000 0.000000 -0.000000 -0.000000 
1.676000 0.000000 -0.000000 -0.000000 
1.677000 0.000000 -0.000000 -0.000000 
1.678000 17085.109756 -0.000000 -0.000000 
1.679000 0.222779 -0.000000 -0.000000 
1.680000 -72.469929 -0.000000 -0.000000 
1.681000 0.000000 -0.000000 -0.000000 
1.682000 0.000000 -0.000000 -0.000000 
1.683000 0.000000 -0.000000 -0.000000 
1.684000 17085.116756 -0.000000 -0.000000 
1.685000 0.562634 -0.000000 -0.000000 
1.686000 -72.433552 -0.000000 0.000000 
1.687000 0.000000 -0.000000 0.000000 
1.688000 0.000000 -0.000000 0.000000 
1.689000 0.000000 -0.000000 0.000000 
1.690000 17085.123744 -0.000000 0.000000 
1.691000 0.611885 0.000000 0.000000 
1.692000 -72.433552 0.000000 0.000000 
1.693000 0.000000 0.000000 0.000000 
1.694000 0.000000 0.000000 0.000000 
1.695000 0.000000 0.000000 0.000000 
1.696000 17085.130756 0.000000 0.000000 
1.697000 0.346820 0.000000 0.000000 
1.698000 -72.473236 0.000000 0.000000 
1.699000 0.000000 0.000000 0.000000 
1.700000 0.000000 0.000000 0.000000 
1.701000 0.000000 0.000000 0.000000 
1.702000 17085.137756 0.000000 0.000000 
1.703000 -0.095653 0.000000 0.000000 
1.704000 -72.532760 0.000000 0.000000 
1.705000 0.000000 0.000000 0.000000 
1.706000 0.000000 0.000000 0.000000 
1.707000 0.000000 0.000000 0.000000 
1.708000 17085.144756 0.000000 0.000000 
1.709000 -0.490621 0.000000 0.000000 
1.710000 -72.584018 0.000000 0.000000 
1.711000 0.000000 0.000000 0.000000 
1.712000 0.000000 0.000000 0.000000 
1.713000 0.000000 0.000000 0.000000 
1.714000 17085.151756 0.000000 0.000000 
1.715000 -0.639989 -0.000000 0.000000 
1.716000 -72.595592 -0.000000 -0.000000 
1.717000 0.000000 -0.000000 -0.000000 
1.718000 0.000000 -0.000000 -0.000000 
1.719000 0.000000 -0.000000 -0.000000 
1.720000 17085.158756 -0.000000 -0.000000 
1.721000 -0.470697 -0.000000 -0.000000 
1.722000 -72.562523 -0.000000 -0.000000 
1.723000 0.000000 -0.000000 -0.000000 
1.724000 0.000000 -0.000000 -0.000000 
1.725000 0.000000 -0.000000 -0.000000 
1.726000 17085.165756 -0.000000 -0.000000 
1.727000 -0.068282 -0.000000 -0.000000 
1.728000 -72.502998 -0.000000 -0.000000 
1.729000 0.000000 -0.000000 -0.000000 
1.730000 0.000000 -0.000000 -0.000000 
1.731000 0.000000 -0.000000 -0.000000 
1.732000 17085.172757 -0.000000 -0.000000 
1.733000 0.368416 -0.000000 -0.000000 
1.734000 -72.441820 -0.000000 -0.000000 
1.735000 0.000000 -0.000000 -0.000000 
1.736000 0.000000 -0.000000 -0.000000 
1.737000 0.000000 -0.000000 -0.000000 
1.738000 17085.179756 -0.000000 -0.000000 
1.739000 0.626493 0.000000 -0.000000 
1.740000 -72.405443 0.000000 0.000000 
1.741000 0.000000 0.000000 0.000000 
1.742000 0.000000 0.000000 0.000000 
1.743000 0.000000 0.000000 0.000000 
1.744000 17085.186756 0.000000 0.000000 
1.745000 0.582236 0.000000 0.000000 
1.746000 -72.412057 0.000000 0.000000 
1.747000 0.000000 0.000000 0.000000 
1.748000 0.000000 0.000000 0.000000 
1.749000 0.000000 0.000000 0.000000 
1.750000 17085.193757 0.000000 0.000000 
1.751000 0.258629 0.000000 0.000000 
1.752000 -72.456701 0.000000 0.000000 
1.753000 0.000000 0.000000 0.000000 
1.754000 0.000000 0.000000 0.000000 
1.755000 0.000000 0.000000 0.000000 
1.756000 17085.200756 0.000000 0.000000 
1.757000 -0.188660 0.000000 0.000000 
1.758000 -72.516226 0.000000 0.000000 
1.759000 0.000000 0.000000 0.000000 
1.760000 0.000000 0.000000 0.000000 
1.761000 0.000000 0.000000 0.000000 
1.762000 17085.207756 0.000000 0.000000 
1.763000 -0.547620 0.000000 0.000000 
1.764000 -72.562523 0.000000 0.000000 
1.765000 0.000000 0.000000 0.000000 
1.766000 0.000000 0.000000 0.000000 
1.767000 0.000000 0.000000 0.000000 
1.768000 17085.214756 0.000000 0.000000 
1.769000 -0.650506 -0.000000 0.000000 
1.770000 -72.574097 -0.000000 -0.000000 
1.771000 0.000000 -0.000000 -0.000000 
1.772000 0.000000 -0.000000 -0.000000 
1.773000 0.000000 -0.000000 -0.000000 
1.774000 17085.221756 -0.000000 -0.000000 
1.775000 -0.450979 -0.000000 -0.000000 
1.776000 -72.544335 -0.000000 -0.000000 
1.777000 0.000000 -0.000000 -0.000000 
1.778000 0.000000 -0.000000 -0.000000 
1.779000 0.000000 -0.000000 -0.000000 
1.780000 17085.228756 -0.000000 -0.000000 
1.781000 -0.042947 -0.000000 -0.000000 
1.782000 -72.488117 -0.000000 -0.000000 
1.783000 0.000000 -0.000000 -0.000000 
1.784000 0.000000 -0.000000 -0.000000 
1.785000 0.000000 -0.000000 -0.000000 
1.786000 17085.235756 -0.000000 -0.000000 
1.787000 0.385424 -0.000000 -0.000000 
1.788000 -72.431899 -0.000000 -0.000000 
1.789000 0.000000 -0.000000 -0.000000 
1.790000 0.000000 -0.000000 -0.000000 
1.791000 0.000000 -0.000000 -0.000000 
1.792000 17085.242756 -0.000000 -0.000000 
1.793000 0.639282 0.000000 -0.000000 
1.794000 -72.403790 0.000000 0.000000 
1.795000 0.000000 0.000000 0.000000 
1.796000 0.000000 0.000000 0.000000 
1.797000 0.000000 0.000000 0.000000 
1.798000 17085.249756 0.000000 0.000000 
1.799000 0.605170 0.000000 0.000000 
1.800000 -72.418671 0.000000 0.000000 
1.801000 0.000000 0.000000 0.000000 
1.802000 0.000000 0.000000 0.000000 
1.803000 0.000000 0.000000 0.000000 
1.804000 17085.256757 0.000000 0.000000 
1.805000 0.300113 0.000000 0.000000 
1.806000 -72.471582 0.000000 0.000000 
1.807000 0.000000 0.000000 0.000000 
1.808000 0.000000 0.000000 0.000000 
1.809000 0.000000 0.000000 0.000000 
1.810000 17085.263756 0.000000 0.000000 
1.811000 -0.138718 0.000000 0.000000 
1.812000 -72.541028 0.000000 0.000000 
1.813000 0.000000 0.000000 0.000000 
1.814000 0.000000 0.000000 0.000000 
1.815000 0.000000 0.000000 0.000000 
1.816000 17085.270756 0.000000 0.000000 
1.817000 -0.517054 0.000000 0.000000 
1.818000 -72.600553 0.000000 0.000000 
1.819000 0.000000 0.000000 0.000000 
1.820000 0.000000 0.000000 0.000000 
1.821000 0.000000 0.000000 0.000000 
1.822000 17085.277756 0.000000 0.000000 
1.823000 -0.669773 -0.000000 0.000000 
1.824000 -72.617087 -0.000000 -0.000000 
1.825000 0.000000 -0.000000 -0.000000 
1.826000 0.000000 -0.000000 -0.000000 
1.827000 0.000000 -0.000000 -0.000000 
1.828000 17085.284756 -0.000000 -0.000000 
1.829000 -0.531985 -0.000000 -0.000000 
1.830000 -72.587325 -0.000000 -0.000000 
1.831000 0.000000 -0.000000 -0.000000 
1.832000 0.000000 -0.000000 -0.000000 
1.833000 0.000000 -0.000000 -0.000000 
1.834000 17085.291756 -0.000000 -0.000000 
1.835000 -0.164858 -0.000000 -0.000000 
1.836000 -72.524493 -0.000000 -0.000000 
1.837000 0.000000 -0.000000 -0.000000 
1.838000 0.000000 -0.000000 -0.000000 
1.839000 0.000000 -0.000000 -0.000000 
1.840000 17085.298756 -0.000000 -0.000000 
1.841000 0.273240 -0.000000 -0.000000 
1.842000 -72.453394 -0.000000 -0.000000 
1.843000 0.000000 -0.000000 -0.000000 
1.844000 0.000000 -0.000000 -0.000000 
1.845000 0.000000 -0.000000 -0.000000 
1.846000 17085.305745 -0.000000 -0.000000 
1.847000 0.596031 -0.000000 -0.000000 
1.848000 -72.403790 -0.000000 -0.000000 
1.849000 0.000000 -0.000000 -0.000000 
1.850000 0.000000 -0.000000 -0.000000 
1.851000 0.000000 -0.000000 -0.000000 
1.852000 17085.312756 -0.000000 -0.000000 
1.853000 0.668381 0.000000 -0.000000 
1.854000 -72.395522 0.000000 0.000000 
1.855000 0.000000 0.000000 0.000000 
1.856000 0.000000 0.000000 0.000000 
1.857000 0.000000 0.000000 0.000000 
1.858000 17085.319756 0.000000 0.000000 
1.859000 0.461664 0.000000 0.000000 
1.860000 -72.430245 0.000000 0.000000 
1.861000 0.000000 0.000000 0.000000 
1.862000 0.000000 0.000000 0.000000 
1.863000 0.000000 0.000000 0.000000 
1.864000 17085.326747 0.000000 0.000000 
1.865000 0.063346 0.000000 0.000000 
1.866000 -72.494731 0.000000 0.000000 
1.867000 0.000000 0.000000 0.000000 
1.868000 0.000000 0.000000 0.000000 
1.869000 0.000000 0.000000 0.000000 
1.870000 17085.333744 0.000000 0.000000 
1.871000 -0.361517 0.000000 0.000000 
1.872000 -72.562523 0.000000 0.000000 
1.873000 0.000000 0.000000 0.000000 
1.874000 0.000000 0.000000 0.000000 
1.875000 0.000000 0.000000 0.000000 
1.876000 17085.340756 0.000000 0.000000 
1.877000 -0.639354 0.000000 0.000000 
1.878000 -72.603860 0.000000 -0.000000 
1.879000 0.000000 0.000000 -0.000000 
1.880000 0.000000 0.000000 -0.000000 
1.881000 0.000000 0.000000 -0.000000 
1.882000 17085.347756 0.000000 -0.000000 
1.883000 -0.658597 -0.000000 -0.000000 
1.884000 -72.602206 -0.000000 -0.000000 
1.885000 0.000000 -0.000000 -0.000000 
1.886000 0.000000 -0.000000 -0.000000 
1.887000 0.000000 -0.000000 -0.000000 
1.888000 17085.354756 -0.000000 -0.000000 
1.889000 -0.413197 -0.000000 -0.000000 
1.890000 -72.557563 -0.000000 -0.000000 
1.891000 0.000000 -0.000000 -0.000000 
1.892000 0.000000 -0.000000 -0.000000 
1.893000 0.000000 -0.000000 -0.000000 
1.894000 17085.361756 -0.000000 -0.000000 
1.895000 -0.002750 -0.000000 -0.000000 
1.896000 -72.488117 -0.000000 -0.000000 
1.897000 0.000000 -0.000000 -0.000000 
1.898000 0.000000 -0.000000 -0.000000 
1.899000 0.000000 -0.000000 -0.000000 
1.900000 17085.368756 -0.000000 -0.000000 
1.901000 0.409239 -0.000000 -0.000000 
1.902000 -72.421978 -0.000000 -0.000000 
1.903000 0.000000 -0.000000 -0.000000 
1.904000 0.000000 -0.000000 -0.000000 
1.905000 0.000000 -0.000000 -0.000000 
1.906000 17085.375756 -0.000000 -0.000000 
1.907000 0.660980 0.000000 -0.000000 
1.908000 -72.387255 0.000000 0.000000 
1.909000 0.000000 0.000000 0.000000 
1.910000 0.000000 0.000000 0.000000 
1.911000 0.000000 0.000000 0.000000 
1.912000 17085.382756 0.000000 0.000000 
1.913000 0.655444 0.000000 0.000000 
1.914000 -72.395522 0.000000 0.000000 
1.915000 0.000000 0.000000 0.000000 
1.916000 0.000000 0.000000 0.000000 
1.917000 0.000000 0.000000 0.000000 
1.918000 17085.389756 0.000000 0.000000 
1.919000 0.396485 0.000000 0.000000 
1.920000 -72.446780 0.000000 0.000000 
1.921000 0.000000 0.000000 0.000000 
1.922000 0.000000 0.000000 0.000000 
1.923000 0.000000 0.000000 0.000000 
1.924000 17085.396757 0.000000 0.000000 
1.925000 -0.014847 0.000000 0.000000 
1.926000 -72.522840 0.000000 0.000000 
1.927000 0.000000 0.000000 0.000000 
1.928000 0.000000 0.000000 0.000000 
1.929000 0.000000 0.000000 0.000000 
1.930000 17085.403756 0.000000 0.000000 
1.931000 -0.420927 0.000000 0.000000 
1.932000 -72.593939 0.000000 0.000000 
1.933000 0.000000 0.000000 0.000000 
1.934000 0.000000 0.000000 0.000000 
1.935000 0.000000 0.000000 0.000000 
1.936000 17085.410756 0.000000 0.000000 
1.937000 -0.668379 -0.000000 0.000000 
1.938000 -72.633622 -0.000000 -0.000000 
1.939000 0.000000 -0.000000 -0.000000 
1.940000 0.000000 -0.000000 -0.000000 
1.941000 0.000000 -0.000000 -0.000000 
1.942000 17085.417756 -0.000000 -0.000000 
1.943000 -0.665514 -0.000000 -0.000000 
1.944000 -72.622048 -0.000000 -0.000000 
1.945000 0.000000 -0.000000 -0.000000 
1.946000 0.000000 -0.000000 -0.000000 
1.947000 0.000000 -0.000000 -0.000000 
1.948000 17085.424756 -0.000000 -0.000000 
1.949000 -0.415097 -0.000000 -0.000000 
1.950000 -72.567483 -0.000000 -0.000000 
1.951000 0.000000 -0.000000 -0.000000 
1.952000 0.000000 -0.000000 -0.000000 
1.953000 0.000000 -0.000000 -0.000000 
1.954000 17085.431745 -0.000000 -0.000000 
1.955000 -0.011250 -0.000000 -0.000000 
1.956000 -72.486463 -0.000000 -0.000000 
1.957000 0.000000 -0.000000 -0.000000 
1.958000 0.000000 -0.000000 -0.000000 
1.959000 0.000000 -0.000000 -0.000000 
1.960000 17085.438756 -0.000000 -0.000000 
1.961000 0.397059 -0.000000 -0.000000 
1.962000 -72.408750 -0.000000 -0.000000 
1.963000 0.000000 -0.000000 -0.000000 
1.964000 0.000000 -0.000000 -0.000000 
1.965000 0.000000 -0.000000 -0.000000 
1.966000 17085.445756 -0.000000 -0.000000 
1.967000 0.661403 -0.000000 -0.000000 
1.968000 -72.360800 -0.000000 0.000000 
1.969000 0.000000 -0.000000 0.000000 
1.970000 0.000000 -0.000000 0.000000 
1.971000 0.000000 -0.000000 0.000000 
1.972000 17085.452757 -0.000000 0.000000 
1.973000 0.687443 0.000000 0.000000 
1.974000 -72.359146 0.000000 0.000000 
1.975000 0.000000 0.000000 0.000000 
1.976000 0.000000 0.000000 0.000000 
1.977000 0.000000 0.000000 0.000000 
1.978000 17085.459757 0.000000 0.000000 
1.979000 0.467512 0.000000 0.000000 
1.980000 -72.402136 0.000000 0.000000 
1.981000 0.000000 0.000000 0.000000 
1.982000 0.000000 0.000000 0.000000 
1.983000 0.000000 0.000000 0.000000 
1.984000 17085.466756 0.000000 0.000000 
1.985000 0.081414 0.000000 0.000000 
1.986000 -72.474889 0.000000 0.000000 
1.987000 0.000000 0.000000 0.000000 
1.988000 0.000000 0.000000 0.000000 
1.989000 0.000000 0.000000 0.000000 
1.990000 17085.473756 0.000000 0.000000 
1.991000 -0.333648 0.000000 0.000000 
1.992000 -72.550949 0.000000 0.000000 
1.993000 0.000000 0.000000 0.000000 
1.994000 0.000000 0.000000 0.000000 
1.995000 0.000000 0.000000 0.000000 
1.996000 17085.480756 0.000000 0.000000 
1.997000 -0.632356 0.000000 0.000000 
1.998000 -72.603860 0.000000 0.000000 
1.999000 0.000000 0.000000 0.000000 
2.000000 0.000000 0.000000 0.000000 
2.001000 0.000000 0.000000 0.000000 
2.002000 17085.487758 0.000000 0.000000 
2.003000 -0.711897 -0.000000 0.000000 
2.004000 -72.613781 -0.000000 -0.000000 
2.005000 0.000000 -0.000000 -0.000000 
2.006000 0.000000 -0.000000 -0.000000 
2.007000 0.000000 -0.000000 -0.000000 
2.008000 17085.494756 -0.000000 -0.000000 
2.009000 -0.546436 -0.000000 -0.000000 
2.010000 -72.577404 -0.000000 -0.000000 
2.011000 0.000000 -0.000000 -0.000000 
2.012000 0.000000 -0.000000 -0.000000 
2.013000 0.000000 -0.000000 -0.000000 
2.014000 17085.501756 -0.000000 -0.000000 
2.015000 -0.194228 -0.000000 -0.000000 
2.016000 -72.504652 -0.000000 -0.000000 
2.017000 0.000000 -0.000000 -0.000000 
2.018000 0.000000 -0.000000 -0.000000 
2.019000 0.000000 -0.000000 -0.000000 
2.020000 17085.508745 -0.000000 -0.000000 
2.021000 0.224023 -0.000000 -0.000000 
2.022000 -72.425285 -0.000000 -0.000000 
2.023000 0.000000 -0.000000 -0.000000 
2.024000 0.000000 -0.000000 -0.000000 
2.025000 0.000000 -0.000000 -0.000000 
2.026000 17085.515756 -0.000000 -0.000000 
2.027000 0.567179 -0.000000 -0.000000 
2.028000 -72.362453 -0.000000 -0.000000 
2.029000 0.000000 -0.000000 -0.000000 
2.030000 0.000000 -0.000000 -0.000000 
2.031000 0.000000 -0.000000 -0.000000 
2.032000 17085.522756 -0.000000 -0.000000 
2.033000 0.721259 0.000000 -0.000000 
2.034000 -72.340958 0.000000 0.000000 
2.035000 0.000000 0.000000 0.000000 
2.036000 0.000000 0.000000 0.000000 
2.037000 0.000000 0.000000 0.000000 
2.038000 17085.529756 0.000000 0.000000 
2.039000 0.636600 0.000000 0.000000 
2.040000 -72.367414 0.000000 0.000000 
2.041000 0.000000 0.000000 0.000000 
2.042000 0.000000 0.000000 0.000000 
2.043000 0.000000 0.000000 0.000000 
2.044000 17085.536756 0.000000 0.000000 
2.045000 0.342738 0.000000 0.000000 
2.046000 -72.433552 0.000000 0.000000 
2.047000 0.000000 0.000000 0.000000 
2.048000 0.000000 0.000000 0.000000 
2.049000 0.000000 0.000000 0.000000 
2.050000 17085.543756 0.000000 0.000000 
2.051000 -0.063005 0.000000 0.000000 
2.052000 -72.521186 0.000000 0.000000 
2.053000 0.000000 0.000000 0.000000 
2.054000 0.000000 0.000000 0.000000 
2.055000 0.000000 0.000000 0.000000 
2.056000 17085.550756 0.000000 0.000000 
2.057000 -0.448558 0.000000 0.000000 
2.058000 -72.603860 0.000000 0.000000 
2.059000 0.000000 0.000000 0.000000 
2.060000 0.000000 0.000000 0.000000 
2.061000 0.000000 0.000000 0.000000 
2.062000 17085.557756 0.000000 0.000000 
2.063000 -0.690304 0.000000 0.000000 
2.064000 -72.650157 0.000000 -0.000000 
2.065000 0.000000 0.000000 -0.000000 
2.066000 0.000000 0.000000 -0.000000 
2.067000 0.000000 0.000000 -0.000000 
2.068000 17085.564756 0.000000 -0.000000 
2.069000 -0.712293 -0.000000 -0.000000 
2.070000 -72.643543 -0.000000 -0.000000 
2.071000 0.000000 -0.000000 -0.000000 
2.072000 0.000000 -0.000000 -0.000000 
2.073000 0.000000 -0.000000 -0.000000 
2.074000 17085.571756 -0.000000 -0.000000 
2.075000 -0.509186 -0.000000 -0.000000 
2.076000 -72.587325 -0.000000 -0.000000 
2.077000 0.000000 -0.000000 -0.000000 
2.078000 0.000000 -0.000000 -0.000000 
2.079000 0.000000 -0.000000 -0.000000 
2.080000 17085.578756 -0.000000 -0.000000 
2.081000 -0.146331 -0.000000 -0.000000 
2.082000 -72.501345 -0.000000 -0.000000 
2.083000 0.000000 -0.000000 -0.000000 
2.084000 0.000000 -0.000000 -0.000000 
2.085000 0.000000 -0.000000 -0.000000 
2.086000 17085.585756 -0.000000 -0.000000 
2.087000 0.262185 -0.000000 -0.000000 
2.088000 -72.410404 -0.000000 -0.000000 
2.089000 0.000000 -0.000000 -0.000000 
2.090000 0.000000 -0.000000 -0.000000 
2.091000 0.000000 -0.000000 -0.000000 
2.092000 17085.592756 -0.000000 -0.000000 
2.093000 0.589892 -0.000000 -0.000000 
2.094000 -72.339305 -0.000000 -0.000000 
2.095000 0.000000 -0.000000 -0.000000 
2.096000 0.000000 -0.000000 -0.000000 
2.097000 0.000000 -0.000000 -0.000000 
2.098000 17085.599757 -0.000000 -0.000000 
2.099000 0.736994 0.000000 -0.000000 
2.100000 -72.311196 0.000000 0.000000 
2.101000 0.000000 0.000000 0.000000 
2.102000 0.000000 0.000000 0.000000 
2.103000 0.000000 0.000000 0.000000 
2.104000 17085.606756 0.000000 0.000000 
2.105000 0.660118 0.000000 0.000000 
2.106000 -72.331037 0.000000 0.000000 
2.107000 0.000000 0.000000 0.000000 
2.108000 0.000000 0.000000 0.000000 
2.109000 0.000000 0.000000 0.000000 
2.110000 17085.613756 0.000000 0.000000 
2.111000 0.384124 0.000000 0.000000 
2.112000 -72.392216 0.000000 0.000000 
2.113000 0.000000 0.000000 0.000000 
2.114000 0.000000 0.000000 0.000000 
2.115000 0.000000 0.000000 0.000000 
2.116000 17085.620756 0.000000 0.000000 
2.117000 -0.006895 0.000000 0.000000 
2.118000 -72.478196 0.000000 0.000000 
2.119000 0.000000 0.000000 0.000000 
2.120000 0.000000 0.000000 0.000000 
2.121000 0.000000 0.000000 0.000000 
2.122000 17085.627756 0.000000 0.000000 
2.123000 -0.395957 0.000000 0.000000 
2.124000 -72.560869 0.000000 0.000000 
2.125000 0.000000 0.000000 0.000000 
2.126000 0.000000 0.000000 0.000000 
2.127000 0.000000 0.000000 0.000000 
2.128000 17085.634756 0.000000 0.000000 
2.129000 -0.668436 0.000000 0.000000 
2.130000 -72.615434 0.000000 0.000000 
2.131000 0.000000 0.000000 0.000000 
2.132000 0.000000 0.000000 0.000000 
2.133000 0.000000 0.000000 0.000000 
2.134000 17085.641756 0.000000 0.000000 
2.135000 -0.745546 -0.000000 0.000000 
2.136000 -72.625355 -0.000000 -0.000000 
2.137000 0.000000 -0.000000 -0.000000 
2.138000 0.000000 -0.000000 -0.000000 
2.139000 0.000000 -0.000000 -0.000000 
2.140000 17085.648757 -0.000000 -0.000000 
2.141000 -0.606400 -0.000000 -0.000000 
2.142000 -72.584018 -0.000000 -0.000000 
2.143000 0.000000 -0.000000 -0.000000 
2.144000 0.000000 -0.000000 -0.000000 
2.145000 0.000000 -0.000000 -0.000000 
2.146000 17085.655756 -0.000000 -0.000000 
2.147000 -0.292694 -0.000000 -0.000000 
2.148000 -72.504652 -0.000000 -0.000000 
2.149000 0.000000 -0.000000 -0.000000 
2.150000 0.000000 -0.000000 -0.000000 
2.151000 0.000000 -0.000000 -0.000000 
2.152000 17085.662756 -0.000000 -0.000000 
2.153000 0.104642 -0.000000 -0.000000 
2.154000 -72.412057 -0.000000 -0.000000 
2.155000 0.000000 -0.000000 -0.000000 
2.156000 0.000000 -0.000000 -0.000000 
2.157000 0.000000 -0.000000 -0.000000 
2.158000 17085.669756 -0.000000 -0.000000 
2.159000 0.472368 -0.000000 -0.000000 
2.160000 -72.329384 -0.000000 -0.000000 
2.161000 0.000000 -0.000000 -0.000000 
2.162000 0.000000 -0.000000 -0.000000 
2.163000 0.000000 -0.000000 -0.000000 
2.164000 17085.676756 -0.000000 -0.000000 
2.165000 0.707308 -0.000000 -0.000000 
2.166000 -72.281433 -0.000000 -0.000000 
2.167000 0.000000 -0.000000 -0.000000 
2.168000 0.000000 -0.000000 -0.000000 
2.169000 0.000000 -0.000000 -0.000000 
2.170000 17085.683744 -0.000000 -0.000000 
