2321.854390 5.658174 42.110569 102.812753 -35.318115
2321.855390 5.658174 42.110569 103.029358 -35.318115
2321.856390 5.658174 42.110569 103.245962 -35.318115
2321.857390 5.658174 42.110569 103.462567 -35.318115
2321.858390 5.658174 42.110569 103.679171 -35.318115
2321.859390 5.658174 42.110569 103.894123 -35.318115
2321.860391 5.658174 42.110569 104.109074 -35.318115
2321.861378 5.658174 42.110569 104.320718 -35.318115
2321.862390 5.658174 42.110569 104.537322 -35.318115
2321.863390 5.658174 42.110569 104.748966 -35.318115
2321.864391 5.658174 42.110569 104.962264 -35.318115
2321.865390 5.658174 42.110569 105.173908 -35.318115
2321.866390 5.658174 42.110569 105.383899 -35.318115
2321.867390 5.658174 42.110569 105.593889 -35.318115
2321.868390 5.658174 42.110569 105.803880 -35.318115
2321.869391 5.658174 42.110569 106.013871 -35.318115
2321.870390 5.658174 42.110569 106.222208 -35.318115
2321.871390 5.658174 42.110569 106.430545 -35.318115
2321.872390 5.658174 42.110569 106.638882 -35.318115
2321.873390 5.658174 42.110569 106.845566 -35.318115
2321.874390 5.658174 42.110569 107.052250 -35.318115
2321.875390 5.658174 42.110569 107.257280 -35.318115
2321.876390 5.658174 42.110569 107.462310 -35.318115
2321.877378 5.658174 42.110569 107.665687 -35.318115
2321.878390 5.658174 42.110569 107.870717 -35.318115
2321.879391 5.658174 42.110569 108.072441 -35.318115
2321.880390 5.658174 42.110569 108.274164 -35.318115
2321.881378 5.658174 42.110569 108.472580 -35.318115
2321.882390 5.658174 42.110569 108.674304 -35.318115
2321.883390 5.658174 42.110569 108.874374 -35.318115
2321.884390 5.658174 42.110569 109.072790 -35.318115
2321.885378 5.658174 42.110569 109.267899 -35.318115
2321.886390 5.658174 42.110569 109.466316 -35.318115
2321.887390 5.658174 42.110569 109.663079 -35.318115
2321.888391 5.658174 42.110569 109.858188 -35.318115
2321.889390 5.658174 42.110569 110.053298 -35.318115
2321.890390 5.658174 42.110569 110.246754 -35.318115
2321.891390 5.658174 42.110569 110.440210 -35.318115
2321.892390 5.658174 42.110569 110.632012 -35.318115
2321.893390 5.658174 42.110569 110.823815 -35.318115
2321.894390 5.658174 42.110569 111.013964 -35.318115
2321.895390 5.658174 42.110569 111.204113 -35.318115
2321.896390 5.658174 42.110569 111.392608 -35.318115
2321.897378 5.658174 42.110569 111.577797 -35.318115
2321.898391 5.658174 42.110569 111.766292 -35.318115
2321.899390 5.658174 42.110569 111.951481 -35.318115
2321.900390 5.658174 42.110569 112.135016 -35.318115
2321.901390 5.658174 42.110569 112.318551 -35.318115
2321.902390 5.658174 42.110569 112.502086 -35.318115
2321.903390 5.658174 42.110569 112.683968 -35.318115
2321.904390 5.658174 42.110569 112.864196 -35.318115
2321.905390 5.658174 42.110569 113.044424 -35.318115
2321.906390 5.658174 42.110569 113.224653 -35.318115
2321.907390 5.658174 42.110569 113.403227 -35.318115
2321.908390 5.658174 42.110569 113.580149 -35.318115
2321.909390 5.658174 42.110569 113.755417 -35.318115
2321.910391 5.658174 42.110569 113.930684 -35.318115
2321.911390 5.658174 42.110569 114.104299 -35.318115
2321.912390 5.658174 42.110569 114.277913 -35.318115
2321.913378 5.658174 42.110569 114.448220 -35.318115
2321.914390 5.658174 42.110569 114.620181 -35.318115
2321.915390 5.658174 42.110569 114.788835 -35.318115
2321.916390 5.658174 42.110569 114.957489 -35.318115
2321.917390 5.658174 42.110569 115.124490 -35.318115
2321.918390 5.658174 42.110569 115.291490 -35.318115
2321.919390 5.658174 42.110569 115.455183 -35.318115
2321.920390 5.658174 42.110569 115.618877 -35.318115
2321.921378 5.658174 42.110569 115.779264 -35.318115
2321.922390 5.658174 42.110569 115.942957 -35.318115
2321.923390 5.658174 42.110569 116.103344 -35.318115
2321.924390 5.658174 42.110569 116.263730 -35.318115
2321.925390 5.658174 42.110569 116.420810 -35.318115
2321.926390 5.658174 42.110569 116.577889 -35.318115
2321.927379 5.658174 42.110569 116.733316 -35.318115
2321.928379 5.658174 42.110569 116.887088 -35.318115
2321.929379 5.658174 42.110569 117.040861 -35.318115
2321.930390 5.658174 42.110569 117.194634 -35.318115
2321.931390 5.658174 42.110569 117.345099 -35.318115
2321.932390 5.658174 42.110569 117.495565 -35.318115
2321.933390 5.658174 42.110569 117.642724 -35.318115
2321.934390 5.658174 42.110569 117.789883 -35.318115
2321.935390 5.658174 42.110569 117.933735 -35.318115
2321.936390 5.658174 42.110569 118.077587 -35.318115
2321.937378 5.658174 42.110569 118.218132 -35.318115
2321.938378 5.658174 42.110569 118.358676 -35.318115
2321.939390 5.658174 42.110569 118.499221 -35.318115
2321.940390 5.658174 42.110569 118.638113 -35.318115
2321.941378 5.658174 42.110569 118.772044 -35.318115
2321.942390 5.658174 42.110569 118.909282 -35.318115
2321.943390 5.658174 42.110569 119.041560 -35.318115
2321.944391 5.658174 42.110569 119.173837 -35.318115
2321.945378 5.658174 42.110569 119.302808 -35.318115
2321.946390 5.658174 42.110569 119.433432 -35.318115
2321.947390 5.658174 42.110569 119.559096 -35.318115
2321.948390 5.658174 42.110569 119.684759 -35.318115
2321.949390 5.658174 42.110569 119.808770 -35.318115
2321.950390 5.658174 42.110569 119.931126 -35.318115
2321.951390 5.658174 42.110569 120.051830 -35.318115
2321.952390 5.658174 42.110569 120.170879 -35.318115
2321.953390 5.658174 42.110569 120.288276 -35.318115
2321.954390 5.658174 42.110569 120.404019 -35.318115
2321.955390 5.658174 42.110569 120.518108 -35.318115
2321.956390 5.658174 42.110569 120.630544 -35.318115
2321.957390 5.658174 42.110569 120.739673 -35.318115
2321.958390 5.658174 42.110569 120.848802 -35.318115
2321.959390 5.658174 42.110569 120.956278 -35.318115
2321.960390 5.658174 42.110569 121.060446 -35.318115
2321.961378 5.658174 42.110569 121.162961 -35.318115
2321.962390 5.658174 42.110569 121.263823 -35.318115
2321.963390 5.658174 42.110569 121.363031 -35.318115
2321.964390 5.658174 42.110569 121.460586 -35.318115
2321.965390 5.658174 42.110569 121.556487 -35.318115
2321.966390 5.658174 42.110569 121.649081 -35.318115
2321.967390 5.658174 42.110569 121.741676 -35.318115
2321.968390 5.658174 42.110569 121.830963 -35.318115
2321.969390 5.658174 42.110569 121.918597 -35.318115
2321.970390 5.658174 42.110569 122.004577 -35.318115
2321.971390 5.658174 42.110569 122.087251 -35.318115
2321.972390 5.658174 42.110569 122.169924 -35.318115
2321.973390 5.658174 42.110569 122.249291 -35.318115
2321.974390 5.658174 42.110569 122.327004 -35.318115
2321.975390 5.658174 42.110569 122.403064 -35.318115
2321.976390 5.658174 42.110569 122.475816 -35.318115
2321.977378 5.658174 42.110569 122.546916 -35.318115
2321.978390 5.658174 42.110569 122.616361 -35.318115
2321.979390 5.658174 42.110569 122.684154 -35.318115
2321.980390 5.658174 42.110569 122.748639 -35.318115
2321.981390 5.658174 42.110569 122.813124 -35.318115
2321.982390 5.658174 42.110569 122.872649 -35.318115
2321.983390 5.658174 42.110569 122.932174 -35.318115
2321.984390 5.658174 42.110569 122.988392 -35.318115
2321.985391 5.658174 42.110569 123.042956 -35.318115
2321.986390 5.658174 42.110569 123.095868 -35.318115
2321.987390 5.658174 42.110569 123.145472 -35.318115
2321.988390 5.658174 42.110569 123.193422 -35.318115
2321.989390 5.658174 42.110569 123.239719 -35.318115
2321.990390 5.658174 42.110569 123.282710 -35.318115
2321.991390 5.658174 42.110569 123.324046 -35.318115
2321.992390 5.658174 42.110569 123.363730 -35.318115
2321.993379 5.658174 42.110569 123.400106 -35.318115
2321.994379 5.658174 42.110569 123.433175 -35.318115
2321.995391 5.658174 42.110569 123.466245 -35.318115
2321.996390 5.658174 42.110569 123.496007 -35.318115
2321.997390 5.658174 42.110569 123.524116 -35.318115
2321.998390 5.658174 42.110569 123.548918 -35.318115
2321.999390 5.658174 42.110569 123.572067 -35.318115
2322.000390 5.658174 42.110569 123.593562 -35.318115
2322.001390 5.658174 42.110569 123.611750 -35.318115
2322.002390 5.658174 42.110569 123.628285 -35.318115
2322.003390 5.658174 42.110569 123.641513 -35.318115
2322.004390 5.658174 42.110569 123.653087 -35.318115
2322.005390 5.658174 42.110569 123.663008 -35.318115
2322.006390 5.658174 42.110569 123.669622 -35.318115
2322.007390 5.658174 42.110569 123.674582 -35.318115
2322.008390 5.658174 42.110569 123.677889 -35.318115
2322.009390 5.658174 42.110569 123.677889 -35.318115
2322.010378 5.658174 42.110569 123.676235 -35.318115
2322.011390 5.658174 42.110569 123.674582 -35.318115
2322.012390 5.658174 42.110569 123.669622 -35.318115
2322.013379 5.658174 42.110569 123.664661 -35.318115
2322.014390 5.658174 42.110569 123.659701 -35.318115
2322.015390 5.658174 42.110569 123.653087 -35.318115
2322.016390 5.658174 42.110569 123.646473 -35.318115
2322.017378 5.658174 42.110569 123.638206 -35.318115
2322.018390 5.658174 42.110569 123.629938 -35.318115
2322.019390 5.658174 42.110569 123.621671 -35.318115
2322.020390 5.658174 42.110569 123.611750 -35.318115
2322.021379 5.658174 42.110569 123.601829 -35.318115
2322.022390 5.658174 42.110569 123.590255 -35.318115
2322.023390 5.658174 42.110569 123.578681 -35.318115
2322.024390 5.658174 42.110569 123.567106 -35.318115
2322.025378 5.658174 42.110569 123.553879 -35.318115
2322.026391 5.658174 42.110569 123.538997 -35.318115
2322.027378 5.658174 42.110569 123.525770 -35.318115
2322.028390 5.658174 42.110569 123.510888 -35.318115
2322.029378 5.658174 42.110569 123.496007 -35.318115
2322.030390 5.658174 42.110569 123.479473 -35.318115
2322.031390 5.658174 42.110569 123.462938 -35.318115
2322.032390 5.658174 42.110569 123.444750 -35.318115
2322.033390 5.658174 42.110569 123.428215 -35.318115
2322.034390 5.658174 42.110569 123.410027 -35.318115
2322.035390 5.658174 42.110569 123.390185 -35.318115
2322.036390 5.658174 42.110569 123.371997 -35.318115
2322.037390 5.658174 42.110569 123.352155 -35.318115
2322.038378 5.658174 42.110569 123.332314 -35.318115
2322.039390 5.658174 42.110569 123.312472 -35.318115
2322.040390 5.658174 42.110569 123.290977 -35.318115
2322.041378 5.658174 42.110569 123.269482 -35.318115
2322.042390 5.658174 42.110569 123.246333 -35.318115
2322.043391 5.658174 42.110569 123.221531 -35.318115
2322.044391 5.658174 42.110569 123.198383 -35.318115
2322.045378 5.658174 42.110569 123.173581 -35.318115
2322.046390 5.658174 42.110569 123.148779 -35.318115
2322.047390 5.658174 42.110569 123.122323 -35.318115
2322.048390 5.658174 42.110569 123.097521 -35.318115
2322.049390 5.658174 42.110569 123.071065 -35.318115
2322.050390 5.658174 42.110569 123.042956 -35.318115
2322.051390 5.658174 42.110569 123.014847 -35.318115
2322.052390 5.658174 42.110569 122.986739 -35.318115
2322.053390 5.658174 42.110569 122.958630 -35.318115
2322.054390 5.658174 42.110569 122.928867 -35.318115
2322.055390 5.658174 42.110569 122.899105 -35.318115
2322.056390 5.658174 42.110569 122.869342 -35.318115
2322.057390 5.658174 42.110569 122.837926 -35.318115
2322.058390 5.658174 42.110569 122.806510 -35.318115
2322.059390 5.658174 42.110569 122.775094 -35.318115
2322.060390 5.658174 42.110569 122.742025 -35.318115
2322.061379 5.658174 42.110569 122.710609 -35.318115
2322.062379 5.658174 42.110569 122.675886 -35.318115
2322.063390 5.658174 42.110569 122.642817 -35.318115
2322.064390 5.658174 42.110569 122.608094 -35.318115
2322.065390 5.658174 42.110569 122.571718 -35.318115
2322.066390 5.658174 42.110569 122.536995 -35.318115
2322.067391 5.658174 42.110569 122.500618 -35.318115
2322.068390 5.658174 42.110569 122.462589 -35.318115
2322.069378 5.658174 42.110569 122.426212 -35.318115
2322.070390 5.658174 42.110569 122.386529 -35.318115
2322.071390 5.658174 42.110569 122.348499 -35.318115
2322.072390 5.658174 42.110569 122.308816 -35.318115
2322.073378 5.658174 42.110569 122.269133 -35.318115
2322.074390 5.658174 42.110569 122.227796 -35.318115
2322.075391 5.658174 42.110569 122.184806 -35.318115
2322.076390 5.658174 42.110569 122.143469 -35.318115
2322.077378 5.658174 42.110569 122.100479 -35.318115
2322.078390 5.658174 42.110569 122.057488 -35.318115
2322.079390 5.658174 42.110569 122.012845 -35.318115
2322.080390 5.658174 42.110569 121.968201 -35.318115
2322.081390 5.658174 42.110569 121.921904 -35.318115
2322.082390 5.658174 42.110569 121.875607 -35.318115
2322.083390 5.658174 42.110569 121.829310 -35.318115
2322.084390 5.658174 42.110569 121.781359 -35.318115
2322.085390 5.658174 42.110569 121.731755 -35.318115
2322.086390 5.658174 42.110569 121.683804 -35.318115
2322.087390 5.658174 42.110569 121.634200 -35.318115
2322.088390 5.658174 42.110569 121.582943 -35.318115
2322.089390 5.658174 42.110569 121.531685 -35.318115
2322.090390 5.658174 42.110569 121.478774 -35.318115
2322.091390 5.658174 42.110569 121.427516 -35.318115
2322.092390 5.658174 42.110569 121.374605 -35.318115
2322.093390 5.658174 42.110569 121.320041 -35.318115
2322.094391 5.658174 42.110569 121.265476 -35.318115
2322.095390 5.658174 42.110569 121.210912 -35.318115
2322.096391 5.658174 42.110569 121.154694 -35.318115
2322.097378 5.658174 42.110569 121.100129 -35.318115
2322.098390 5.658174 42.110569 121.042258 -35.318115
2322.099390 5.658174 42.110569 120.984387 -35.318115
2322.100390 5.658174 42.110569 120.926515 -35.318115
2322.101390 5.658174 42.110569 120.866990 -35.318115
2322.102390 5.658174 42.110569 120.807465 -35.318115
2322.103390 5.658174 42.110569 120.746287 -35.318115
2322.104390 5.658174 42.110569 120.685109 -35.318115
2322.105390 5.658174 42.110569 120.623930 -35.318115
2322.106390 5.658174 42.110569 120.561098 -35.318115
2322.107390 5.658174 42.110569 120.498266 -35.318115
2322.108390 5.658174 42.110569 120.433781 -35.318115
2322.109390 5.658174 42.110569 120.369296 -35.318115
2322.110392 5.658174 42.110569 120.303157 -35.318115
2322.111390 5.658174 42.110569 120.237018 -35.318115
2322.112390 5.658174 42.110569 120.169226 -35.318115
2322.113378 5.658174 42.110569 120.101434 -35.318115
2322.114390 5.658174 42.110569 120.030334 -35.318115
2322.115391 5.658174 42.110569 119.960889 -35.318115
2322.116391 5.658174 42.110569 119.889790 -35.318115
2322.117390 5.658174 42.110569 119.818690 -35.318115
2322.118391 5.658174 42.110569 119.745938 -35.318115
2322.119391 5.658174 42.110569 119.673185 -35.318115
2322.120390 5.658174 42.110569 119.598779 -35.318115
2322.121379 5.658174 42.110569 119.524373 -35.318115
2322.122390 5.658174 42.110569 119.448313 -35.318115
2322.123390 5.658174 42.110569 119.370600 -35.318115
2322.124391 5.658174 42.110569 119.294540 -35.318115
2322.125390 5.658174 42.110569 119.215174 -35.318115
2322.126391 5.658174 42.110569 119.137461 -35.318115
2322.127379 5.658174 42.110569 119.058094 -35.318115
2322.128379 5.658174 42.110569 118.977074 -35.318115
2322.129379 5.658174 42.110569 118.896054 -35.318115
2322.130391 5.658174 42.110569 118.811727 -35.318115
2322.131391 5.658174 42.110569 118.729054 -35.318115
2322.132390 5.658174 42.110569 118.643073 -35.318115
2322.133390 5.658174 42.110569 118.558746 -35.318115
2322.134390 5.658174 42.110569 118.471112 -35.318115
2322.135390 5.658174 42.110569 118.385132 -35.318115
2322.136391 5.658174 42.110569 118.295845 -35.318115
2322.137391 5.658174 42.110569 118.206557 -35.318115
2322.138390 5.658174 42.110569 118.117270 -35.318115
2322.139391 5.658174 42.110569 118.026329 -35.318115
2322.140391 5.658174 42.110569 117.935388 -35.318115
2322.141378 5.658174 42.110569 117.842794 -35.318115
2322.142390 5.658174 42.110569 117.748546 -35.318115
2322.143391 5.658174 42.110569 117.655952 -35.318115
2322.144391 5.658174 42.110569 117.560051 -35.318115
2322.145378 5.658174 42.110569 117.465803 -35.318115
2322.146392 5.658174 42.110569 117.368248 -35.318115
2322.147391 5.658174 42.110569 117.270693 -35.318115
2322.148391 5.658174 42.110569 117.173139 -35.318115
2322.149392 5.658174 42.110569 117.073930 -35.318115
2322.150391 5.658174 42.110569 116.973069 -35.318115
2322.151390 5.658174 42.110569 116.872207 -35.318115
2322.152390 5.658174 42.110569 116.769692 -35.318115
2322.153391 5.658174 42.110569 116.667177 -35.318115
2322.154390 5.658174 42.110569 116.563008 -35.318115
2322.155390 5.658174 42.110569 116.458840 -35.318115
2322.156390 5.658174 42.110569 116.353018 -35.318115
2322.157390 5.658174 42.110569 116.247196 -35.318115
2322.158390 5.658174 42.110569 116.139720 -35.318115
2322.159390 5.658174 42.110569 116.032244 -35.318115
2322.160390 5.658174 42.110569 115.923115 -35.318115
2322.161378 5.658174 42.110569 115.815640 -35.318115
2322.162390 5.658174 42.110569 115.703204 -35.318115
2322.163390 5.658174 42.110569 115.592421 -35.318115
2322.164390 5.658174 42.110569 115.479986 -35.318115
2322.165378 5.658174 42.110569 115.369203 -35.318115
2322.166390 5.658174 42.110569 115.255114 -35.318115
2322.167390 5.658174 42.110569 115.139371 -35.318115
2322.168390 5.658174 42.110569 115.025281 -35.318115
2322.169378 5.658174 42.110569 114.909538 -35.318115
2322.170390 5.658174 42.110569 114.792142 -35.318115
2322.171391 5.658174 42.110569 114.674746 -35.318115
2322.172390 5.658174 42.110569 114.555696 -35.318115
2322.173390 5.658174 42.110569 114.436646 -35.318115
2322.174390 5.658174 42.110569 114.315943 -35.318115
2322.175390 5.658174 42.110569 114.195239 -35.318115
2322.176390 5.658174 42.110569 114.072883 -35.318115
2322.177378 5.658174 42.110569 113.950526 -35.318115
2322.178390 5.658174 42.110569 113.824862 -35.318115
2322.179390 5.658174 42.110569 113.700852 -35.318115
2322.180390 5.658174 42.110569 113.573535 -35.318115
2322.181390 5.658174 42.110569 113.447871 -35.318115
2322.182390 5.658174 42.110569 113.318900 -35.318115
2322.183391 5.658174 42.110569 113.191583 -35.318115
2322.184390 5.658174 42.110569 113.062613 -35.318115
2322.185390 5.658174 42.110569 112.931989 -35.318115
2322.186390 5.658174 42.110569 112.801364 -35.318115
2322.187390 5.658174 42.110569 112.669087 -35.318115
2322.188390 5.658174 42.110569 112.536809 -35.318115
2322.189390 5.658174 42.110569 112.402878 -35.318115
2322.190390 5.658174 42.110569 112.268947 -35.318115
2322.191390 5.658174 42.110569 112.133363 -35.318115
2322.192390 5.658174 42.110569 111.997778 -35.318115
2322.193379 5.658174 42.110569 111.862194 -35.318115
2322.194379 5.658174 42.110569 111.724956 -35.318115
2322.195391 5.658174 42.110569 111.586064 -35.318115
2322.196390 5.658174 42.110569 111.447173 -35.318115
2322.197378 5.658174 42.110569 111.308281 -35.318115
2322.198390 5.658174 42.110569 111.166083 -35.318115
2322.199390 5.658174 42.110569 111.025538 -35.318115
2322.200390 5.658174 42.110569 110.881686 -35.318115
2322.201390 5.658174 42.110569 110.739488 -35.318115
2322.202390 5.658174 42.110569 110.593982 -35.318115
2322.203390 5.658174 42.110569 110.448477 -35.318115
2322.204390 5.658174 42.110569 110.302972 -35.318115
2322.205390 5.658174 42.110569 110.155813 -35.318115
2322.206390 5.658174 42.110569 110.008654 -35.318115
2322.207390 5.658174 42.110569 109.859842 -35.318115
2322.208390 5.658174 42.110569 109.711029 -35.318115
2322.209390 5.658174 42.110569 109.560564 -35.318115
2322.210378 5.658174 42.110569 109.411751 -35.318115
2322.211390 5.658174 42.110569 109.257979 -35.318115
2322.212390 5.658174 42.110569 109.107513 -35.318115
2322.213378 5.658174 42.110569 108.955394 -35.318115
2322.214390 5.658174 42.110569 108.799967 -35.318115
2322.215390 5.658174 42.110569 108.646195 -35.318115
2322.216390 5.658174 42.110569 108.490769 -35.318115
2322.217378 5.658174 42.110569 108.336996 -35.318115
2322.218391 5.658174 42.110569 108.178263 -35.318115
2322.219390 5.658174 42.110569 108.021183 -35.318115
2322.220390 5.658174 42.110569 107.864104 -35.318115
2322.221379 5.658174 42.110569 107.707024 -35.318115
2322.222390 5.658174 42.110569 107.544984 -35.318115
2322.223390 5.658174 42.110569 107.384597 -35.318115
2322.224390 5.658174 42.110569 107.222557 -35.318115
2322.225378 5.658174 42.110569 107.062171 -35.318115
2322.226378 5.658174 42.110569 106.898477 -35.318115
2322.227390 5.658174 42.110569 106.733130 -35.318115
2322.228390 5.658174 42.110569 106.569437 -35.318115
2322.229378 5.658174 42.110569 106.405743 -35.318115
2322.230390 5.658174 42.110569 106.237089 -35.318115
2322.231390 5.658174 42.110569 106.071742 -35.318115
2322.232390 5.658174 42.110569 105.904742 -35.318115
2322.233390 5.658174 42.110569 105.736088 -35.318115
2322.234390 5.658174 42.110569 105.567434 -35.318115
2322.235390 5.658174 42.110569 105.398780 -35.318115
2322.236390 5.658174 42.110569 105.230126 -35.318115
2322.237390 5.658174 42.110569 105.059819 -35.318115
2322.238390 5.658174 42.110569 104.887858 -35.318115
2322.239378 5.658174 42.110569 104.719204 -35.318115
2322.240390 5.658174 42.110569 104.543936 -35.318115
2322.241378 5.658174 42.110569 104.373629 -35.318115
2322.242390 5.658174 42.110569 104.196708 -35.318115
2322.243390 5.658174 42.110569 104.023093 -35.318115
2322.244390 5.658174 42.110569 103.846172 -35.318115
2322.245378 5.658174 42.110569 103.672558 -35.318115
2322.246390 5.658174 42.110569 103.493983 -35.318115
2322.247390 5.658174 42.110569 103.317062 -35.318115
2322.248391 5.658174 42.110569 103.140140 -35.318115
2322.249390 5.658174 42.110569 102.961566 -35.318115
2322.250390 5.658174 42.110569 102.782991 -35.318115
2322.251390 5.658174 42.110569 102.604416 -35.318115
2322.252390 5.658174 42.110569 102.424188 -35.318115
2322.253390 5.658174 42.110569 102.243960 -35.318115
2322.254390 5.658174 42.110569 102.062078 -35.318115
2322.255390 5.658174 42.110569 101.881850 -35.318115
2322.256390 5.658174 42.110569 101.698315 -35.318115
2322.257390 5.658174 42.110569 101.514779 -35.318115
2322.258390 5.658174 42.110569 101.331244 -35.318115
2322.259390 5.658174 42.110569 101.146056 -35.318115
2322.260390 5.658174 42.110569 100.960867 -35.318115
2322.261378 5.658174 42.110569 100.777332 -35.318115
2322.262391 5.658174 42.110569 100.587183 -35.318115
2322.263391 5.658174 42.110569 100.398687 -35.318115
2322.264390 5.658174 42.110569 100.210192 -35.318115
2322.265390 5.658174 42.110569 100.021696 -35.318115
2322.266390 5.658174 42.110569 99.831547 -35.318115
2322.267390 5.658174 42.110569 99.641398 -35.318115
2322.268390 5.658174 42.110569 99.451249 -35.318115
2322.269391 5.658174 42.110569 99.259447 -35.318115
2322.270390 5.658174 42.110569 99.067644 -35.318115
2322.271390 5.658174 42.110569 98.875842 -35.318115
2322.272390 5.658174 42.110569 98.682386 -35.318115
2322.273390 5.658174 42.110569 98.488930 -35.318115
2322.274390 5.658174 42.110569 98.293820 -35.318115
2322.275390 5.658174 42.110569 98.100364 -35.318115
2322.276390 5.658174 42.110569 97.903601 -35.318115
2322.277379 5.658174 42.110569 97.710145 -35.318115
2322.278379 5.658174 42.110569 97.511729 -35.318115
2322.279391 5.658174 42.110569 97.311659 -35.318115
2322.280390 5.658174 42.110569 97.113243 -35.318115
2322.281390 5.658174 42.110569 96.914826 -35.318115
2322.282390 5.658174 42.110569 96.714757 -35.318115
2322.283390 5.658174 42.110569 96.514687 -35.318115
2322.284390 5.658174 42.110569 96.314617 -35.318115
2322.285390 5.658174 42.110569 96.112894 -35.318115
2322.286390 5.658174 42.110569 95.912824 -35.318115
2322.287390 5.658174 42.110569 95.709447 -35.318115
2322.288390 5.658174 42.110569 95.507724 -35.318115
2322.289391 5.658174 42.110569 95.304347 -35.318115
2322.290390 5.658174 42.110569 95.100970 -35.318115
2322.291390 5.658174 42.110569 94.895940 -35.318115
2322.292390 5.658174 42.110569 94.689256 -35.318115
2322.293390 5.658174 42.110569 94.484226 -35.318115
2322.294390 5.658174 42.110569 94.275889 -35.318115
2322.295390 5.658174 42.110569 94.067551 -35.318115
2322.296390 5.658174 42.110569 93.859214 -35.318115
2322.297378 5.658174 42.110569 93.652530 -35.318115
2322.298390 5.658174 42.110569 93.440886 -35.318115
2322.299390 5.658174 42.110569 93.230896 -35.318115
2322.300390 5.658174 42.110569 93.019252 -35.318115
2322.301390 5.658174 42.110569 92.807607 -35.318115
2322.302390 5.658174 42.110569 92.595963 -35.318115
2322.303390 5.658174 42.110569 92.384319 -35.318115
2322.304390 5.658174 42.110569 92.171022 -35.318115
2322.305390 5.658174 42.110569 91.957724 -35.318115
2322.306390 5.658174 42.110569 91.744426 -35.318115
2322.307390 5.658174 42.110569 91.531129 -35.318115
2322.308390 5.658174 42.110569 91.316178 -35.318115
2322.309390 5.658174 42.110569 91.099573 -35.318115
2322.310390 5.658174 42.110569 90.882969 -35.318115
2322.311390 5.658174 42.110569 90.666364 -35.318115
2322.312390 5.658174 42.110569 90.449759 -35.318115
2322.313378 5.658174 42.110569 90.234808 -35.318115
2322.314390 5.658174 42.110569 90.013243 -35.318115
2322.315390 5.658174 42.110569 89.794985 -35.318115
2322.316390 5.658174 42.110569 89.576727 -35.318115
2322.317390 5.658174 42.110569 89.356816 -35.318115
2322.318390 5.658174 42.110569 89.136904 -35.318115
2322.319390 5.658174 42.110569 88.916993 -35.318115
2322.320390 5.658174 42.110569 88.697081 -35.318115
2322.321379 5.658174 42.110569 88.478823 -35.318115
2322.322390 5.658174 42.110569 88.253952 -35.318115
2322.323390 5.658174 42.110569 88.032387 -35.318115
2322.324390 5.658174 42.110569 87.809168 -35.318115
2322.325390 5.658174 42.110569 87.587603 -35.318115
2322.326391 5.658174 42.110569 87.362731 -35.318115
2322.327391 5.658174 42.110569 87.139513 -35.318115
2322.328390 5.658174 42.110569 86.914641 -35.318115
2322.329378 5.658174 42.110569 86.693076 -35.318115
2322.330390 5.658174 42.110569 86.464897 -35.318115
2322.331390 5.658174 42.110569 86.238372 -35.318115
2322.332390 5.658174 42.110569 86.011846 -35.318115
2322.333390 5.658174 42.110569 85.785321 -35.318115
2322.334390 5.658174 42.110569 85.558796 -35.318115
2322.335390 5.658174 42.110569 85.332270 -35.318115
2322.336390 5.658174 42.110569 85.104092 -35.318115
2322.337390 5.658174 42.110569 84.874259 -35.318115
2322.338390 5.658174 42.110569 84.646080 -35.318115
2322.339390 5.658174 42.110569 84.416248 -35.318115
2322.340378 5.658174 42.110569 84.188069 -35.318115
2322.341378 5.658174 42.110569 83.956583 -35.318115
2322.342390 5.658174 42.110569 83.723444 -35.318115
2322.343379 5.658174 42.110569 83.493612 -35.318115
2322.344379 5.658174 42.110569 83.260473 -35.318115
2322.345379 5.658174 42.110569 83.027333 -35.318115
2322.346391 5.658174 42.110569 82.792541 -35.318115
2322.347390 5.658174 42.110569 82.559401 -35.318115
2322.348390 5.658174 42.110569 82.326262 -35.318115
2322.349390 5.658174 42.110569 82.093123 -35.318115
2322.350390 5.658174 42.110569 81.858330 -35.318115
2322.351390 5.658174 42.110569 81.623538 -35.318115
2322.352391 5.658174 42.110569 81.388745 -35.318115
2322.353390 5.658174 42.110569 81.152299 -35.318115
2322.354390 5.658174 42.110569 80.917506 -35.318115
2322.355390 5.658174 42.110569 80.681060 -35.318115
2322.356390 5.658174 42.110569 80.442960 -35.318115
2322.357390 5.658174 42.110569 80.206514 -35.318115
2322.358390 5.658174 42.110569 79.968414 -35.318115
2322.359390 5.658174 42.110569 79.730315 -35.318115
2322.360390 5.658174 42.110569 79.492215 -35.318115
2322.361378 5.658174 42.110569 79.257422 -35.318115
2322.362390 5.658174 42.110569 79.016016 -35.318115
2322.363390 5.658174 42.110569 78.777916 -35.318115
2322.364390 5.658174 42.110569 78.539816 -35.318115
2322.365390 5.658174 42.110569 78.300063 -35.318115
2322.366390 5.658174 42.110569 78.060310 -35.318115
2322.367390 5.658174 42.110569 77.818903 -35.318115
2322.368390 5.658174 42.110569 77.579150 -35.318115
2322.369378 5.658174 42.110569 77.341051 -35.318115
2322.370390 5.658174 42.110569 77.096337 -35.318115
2322.371390 5.658174 42.110569 76.853277 -35.318115
